age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,income
20.8,4.0,158922.9,15.0,10.0,4.0,13.0,3.0,4.0,1.0,0.0,0.0,41.9,38.0,0.0
42.5,7.0,178332.2,15.0,9.9,2.0,11.0,0.0,4.0,1.0,45.8,0.1,42.2,38.0,0.0
33.3,1.0,146619.7,15.0,12.9,4.0,9.0,3.0,2.0,1.0,22.8,0.2,38.2,38.0,0.0
47.6,4.0,367952.9,15.0,10.0,2.0,3.0,0.0,4.0,1.0,497.3,0.0,44.0,38.0,1.0
21.9,4.0,213615.4,15.0,10.0,4.0,11.0,1.0,4.0,1.0,320.7,0.0,38.2,38.0,0.0
42.3,6.0,194208.4,15.0,15.0,2.0,3.0,0.0,4.0,1.0,769.3,0.0,37.6,38.0,1.0
42.6,4.0,261926.4,15.0,13.0,2.0,11.0,0.0,4.0,1.0,1956.5,0.0,48.9,38.0,1.0
35.3,6.0,108421.4,15.0,13.1,2.0,9.0,5.0,4.0,0.0,238.2,1.3,38.6,38.0,1.0
42.4,4.0,194332.0,15.0,9.0,0.0,0.0,3.0,4.0,1.0,398.1,0.0,37.7,38.0,0.0
60.8,2.0,106252.8,15.0,9.0,2.0,1.0,0.0,4.0,1.0,603.5,0.0,39.0,38.0,0.0
43.8,0.0,114730.0,11.0,9.0,2.0,1.0,5.0,2.0,0.0,0.0,1945.0,40.6,0.0,1.0
39.0,4.0,233099.3,15.0,10.0,0.0,1.0,0.0,4.0,0.0,19.0,0.6,37.1,38.0,0.0
23.9,4.0,360208.2,15.0,10.0,4.0,0.0,2.0,4.0,0.0,104.5,0.5,33.7,38.0,0.0
46.2,4.0,50058.7,15.0,11.2,0.0,7.0,4.0,4.0,1.0,0.0,0.0,39.5,38.0,0.0
26.1,4.0,318797.9,15.0,10.0,2.0,6.0,5.0,4.0,0.0,489.8,0.8,39.9,38.0,0.0
54.4,0.0,217320.8,15.0,12.9,2.0,11.0,0.0,4.0,1.0,1011.4,0.0,51.5,38.0,1.0
38.8,4.0,44246.4,15.0,6.0,2.0,0.0,0.0,4.0,1.0,236.9,1656.0,35.9,38.0,0.0
39.7,4.0,130783.0,15.0,10.0,2.0,5.0,0.0,4.0,1.0,322.4,0.0,41.1,38.0,0.0
39.3,4.0,109659.6,15.0,10.0,2.0,7.0,0.0,2.0,1.0,45.8,0.5,43.2,38.0,0.0
42.1,4.0,142698.9,15.0,9.0,2.0,6.0,0.0,4.0,1.0,137.3,0.0,40.4,38.0,0.0
30.5,4.0,182995.5,15.0,6.0,2.0,2.0,0.0,4.0,1.0,221.4,0.0,37.4,38.0,0.0
36.9,0.0,217451.9,15.0,5.4,2.0,0.0,0.0,4.0,1.0,85.8,0.0,15.4,38.0,0.0
20.5,4.0,255915.6,15.0,10.0,4.0,1.0,3.0,4.0,0.0,0.0,0.0,30.8,25.0,0.0
30.7,4.0,226526.8,11.0,9.0,2.0,2.0,0.0,4.0,1.0,0.0,0.0,40.0,0.0,0.0
35.2,4.0,101822.9,15.0,10.0,2.0,13.0,0.0,4.0,1.0,0.0,0.8,54.6,38.0,0.0
38.1,0.0,160942.6,15.0,11.0,2.0,9.0,0.0,4.0,1.0,1878.1,0.1,60.6,38.0,1.0
22.4,4.0,151186.4,15.0,10.5,4.0,1.0,3.0,4.0,0.0,35.5,0.0,33.3,38.0,0.0
28.9,4.0,234073.6,15.0,3.9,4.0,11.0,3.0,4.0,0.0,78.7,0.0,39.6,38.0,0.0
24.7,6.0,164704.0,15.0,5.9,2.0,0.0,3.0,4.0,0.0,191.3,0.9,43.1,38.0,0.0
36.9,4.0,244275.4,15.0,10.0,0.0,3.0,1.0,4.0,1.0,93.6,0.0,32.3,38.0,0.0
45.1,0.0,238395.8,12.0,14.0,2.0,3.0,0.0,4.0,1.0,1645.0,0.7,38.5,0.0,1.0
52.0,4.0,122635.1,14.0,14.8,2.0,13.0,0.0,4.0,1.0,0.0,3.8,39.8,0.0,1.0
31.8,4.0,140151.9,15.0,11.0,4.0,0.0,1.0,4.0,1.0,0.0,0.0,41.1,38.0,0.0
27.1,4.0,204450.6,15.0,10.0,2.0,11.0,5.0,4.0,0.0,887.0,0.0,36.1,0.0,0.0
55.8,0.0,205542.0,15.0,13.0,2.0,0.0,0.0,2.0,1.0,0.0,0.0,39.7,38.0,0.0
26.2,4.0,151206.6,15.0,10.8,4.0,1.0,3.0,4.0,0.0,270.7,0.0,39.1,38.0,0.0
39.7,4.0,126282.1,15.0,13.2,2.0,1.0,0.0,1.0,1.0,837.8,0.0,41.3,18.0,1.0
25.6,4.0,355324.3,15.0,13.0,4.0,1.0,0.0,4.0,1.0,0.0,1.3,40.3,38.0,0.0
24.9,4.0,86752.8,15.0,9.0,0.0,1.0,3.0,4.0,1.0,0.0,0.0,18.4,38.0,0.0
43.1,4.0,473960.8,15.0,12.8,2.0,7.0,0.0,4.0,1.0,875.1,0.1,37.5,38.0,0.0
50.4,4.0,169329.0,15.0,6.0,0.0,0.0,0.0,4.0,0.0,43.4,1.2,39.8,38.0,0.0
37.0,0.0,60707.0,15.0,8.0,4.0,11.0,1.0,4.0,1.0,0.0,0.0,40.1,38.0,0.0
19.8,4.0,150843.8,15.0,6.4,4.0,9.0,3.0,4.0,0.0,98.2,0.0,23.2,38.0,0.0
50.1,4.0,231964.9,15.0,10.9,5.0,0.0,0.0,2.0,1.0,233.7,0.1,37.2,38.0,0.0
38.4,4.0,233181.4,15.0,9.0,2.0,1.0,5.0,2.0,0.0,32.7,0.0,36.6,38.0,0.0
44.5,4.0,143774.9,15.0,11.1,2.0,0.0,0.0,4.0,1.0,333.4,0.3,40.8,38.0,1.0
47.2,6.0,173984.3,15.0,14.0,2.0,9.0,0.0,4.0,1.0,760.9,1.1,39.3,38.0,1.0
57.9,0.0,148142.9,15.0,9.0,0.0,10.0,1.0,4.0,0.0,44.0,0.9,46.2,38.0,0.0
28.3,4.0,213415.9,15.0,9.0,2.0,6.0,0.0,4.0,1.0,0.0,0.0,41.6,38.0,0.0
28.8,2.0,204159.5,15.0,5.8,4.0,13.0,1.0,4.0,1.0,161.9,0.0,41.2,38.0,0.0
30.4,2.0,217067.4,15.0,13.0,4.0,12.0,1.0,4.0,1.0,22.6,0.2,45.5,38.0,0.0
26.4,4.0,153046.9,15.0,9.0,5.0,13.0,3.0,4.0,1.0,56.0,0.0,41.0,38.0,0.0
30.0,4.0,254531.4,15.0,11.3,4.0,7.0,0.0,2.0,1.0,166.0,0.8,41.8,38.0,0.0
40.2,4.0,182897.8,15.0,6.2,2.0,11.0,0.0,4.0,1.0,0.0,0.1,42.3,38.0,0.0
31.8,4.0,207463.8,15.0,11.0,0.0,2.0,4.0,4.0,1.0,2012.0,0.0,40.4,38.0,0.0
42.8,4.0,158748.3,15.0,9.0,4.0,2.0,1.0,2.0,1.0,44.3,0.0,39.2,38.0,0.0
28.8,0.0,246584.8,15.0,9.0,4.0,11.0,3.0,4.0,1.0,36.9,0.5,45.3,38.0,0.0
25.9,6.0,141418.1,15.0,7.4,4.0,0.0,0.0,4.0,0.0,0.0,0.0,58.8,38.0,0.0
52.1,4.0,186214.1,15.0,10.0,0.0,2.0,5.0,4.0,0.0,127.2,0.7,41.0,38.0,0.0
39.3,4.0,53533.1,15.0,6.0,2.0,2.0,0.0,4.0,1.0,98.7,0.0,47.2,38.0,0.0
23.4,4.0,247577.0,15.0,10.4,2.0,7.0,0.0,0.0,1.0,2090.4,1.6,36.1,38.0,0.0
33.9,0.0,225032.2,15.0,12.4,2.0,0.0,5.0,4.0,0.0,91.1,0.0,46.3,38.0,1.0
43.4,5.0,195297.6,15.0,9.0,0.0,0.0,0.0,4.0,0.0,127.6,0.0,37.0,38.0,0.0
48.8,4.0,164629.7,15.0,6.4,2.0,3.0,0.0,4.0,1.0,0.0,0.0,41.7,38.0,0.0
29.6,4.0,292378.1,15.0,12.7,4.0,5.0,1.0,4.0,0.0,0.0,0.1,36.6,38.0,0.0
31.6,6.0,202978.0,15.0,9.0,4.0,2.0,1.0,4.0,1.0,0.0,1.7,28.7,38.0,0.0
26.8,1.0,156626.9,15.0,12.1,4.0,0.0,1.0,4.0,1.0,394.6,0.0,43.1,38.0,0.0
25.3,4.0,222856.8,15.0,13.0,4.0,5.0,3.0,2.0,1.0,0.0,0.5,14.6,38.0,0.0
45.1,4.0,230849.8,15.0,10.0,5.0,0.0,0.0,4.0,1.0,0.0,0.0,23.4,38.0,0.0
28.1,4.0,168924.0,15.0,9.0,2.0,0.0,0.0,2.0,1.0,0.0,0.0,40.0,38.0,0.0
23.4,0.0,194530.3,15.0,10.0,4.0,11.0,1.0,4.0,0.0,44.3,0.0,21.4,38.0,0.0
23.8,4.0,334887.3,15.0,6.0,4.0,2.0,1.0,4.0,1.0,0.0,0.1,42.5,38.0,0.0
55.6,6.0,101480.8,15.0,13.0,2.0,0.0,0.0,4.0,1.0,2204.4,0.0,40.0,38.0,1.0
30.9,4.0,83622.1,15.0,9.0,5.0,2.0,0.0,4.0,0.0,16.2,0.9,38.8,38.0,0.0
58.6,4.0,195099.6,15.0,9.8,0.0,0.0,1.0,1.0,0.0,28.2,0.0,41.0,38.0,0.0
19.1,4.0,205675.7,15.0,6.2,4.0,0.0,3.0,2.0,1.0,212.5,0.0,40.8,38.0,0.0
21.1,4.0,233278.1,15.0,9.0,4.0,0.0,3.0,0.0,1.0,157.0,0.0,33.9,38.0,0.0
24.5,2.0,252046.6,15.0,9.0,4.0,3.0,1.0,4.0,1.0,15.1,3.7,42.5,38.0,0.0
42.0,4.0,141634.2,15.0,7.0,4.0,11.0,3.0,4.0,0.0,0.0,1.4,39.7,38.0,0.0
41.3,4.0,394887.1,15.0,10.0,2.0,6.0,0.0,4.0,1.0,977.1,0.0,41.6,38.0,0.0
49.7,4.0,232132.8,15.0,11.2,0.0,2.0,1.0,4.0,1.0,0.0,0.0,39.7,38.0,0.0
34.2,5.0,101742.5,15.0,11.0,2.0,3.0,0.0,4.0,1.0,233.7,0.0,44.8,38.0,0.0
32.5,4.0,173747.7,15.0,12.9,2.0,0.0,0.0,4.0,1.0,56.6,0.0,39.6,38.0,0.0
37.5,0.0,157289.4,15.0,7.8,2.0,0.0,0.0,4.0,0.0,0.0,0.0,36.6,38.0,0.0
35.9,4.0,124926.6,15.0,9.0,2.0,2.0,0.0,4.0,1.0,0.0,0.8,45.5,38.0,0.0
90.0,4.0,197832.5,15.0,4.8,2.0,3.0,0.0,4.0,1.0,0.0,0.0,46.2,38.0,1.0
30.5,4.0,187668.8,15.0,13.0,2.0,9.0,5.0,4.0,0.0,4337.8,0.0,28.8,38.0,1.0
55.5,4.0,210865.3,15.0,6.1,2.0,0.0,0.0,4.0,1.0,0.0,3.6,56.6,38.0,0.0
29.5,0.0,137034.2,15.0,9.0,4.0,13.0,0.0,4.0,1.0,132.2,0.0,43.5,38.0,0.0
32.4,4.0,90796.7,15.0,13.0,2.0,7.0,5.0,4.0,0.0,112.1,0.5,42.3,38.0,0.0
29.0,4.0,190577.6,15.0,13.0,4.0,1.0,0.0,4.0,0.0,0.0,0.0,39.3,38.0,0.0
33.2,4.0,236755.6,15.0,6.0,0.0,6.0,1.0,4.0,1.0,13.8,0.0,42.6,38.0,0.0
28.5,7.0,135756.2,15.0,5.1,4.0,6.0,4.0,4.0,0.0,0.0,4.7,42.2,38.0,0.0
71.6,4.0,118626.7,15.0,9.0,2.0,3.0,0.0,4.0,1.0,1455.0,0.5,41.4,38.0,1.0
34.2,6.0,203194.7,1.0,7.0,4.0,4.0,1.0,4.0,1.0,0.0,0.0,58.9,0.0,0.0
26.3,4.0,229460.9,15.0,9.0,4.0,6.0,3.0,2.0,1.0,614.2,0.4,38.4,38.0,0.0
35.8,4.0,203629.1,15.0,13.0,2.0,1.0,0.0,4.0,1.0,198.8,0.0,34.9,38.0,1.0
34.8,4.0,169571.4,15.0,10.0,0.0,10.0,4.0,0.0,0.0,0.0,0.0,38.9,0.0,0.0
46.6,4.0,171213.3,15.0,10.0,2.0,13.0,0.0,4.0,1.0,96.7,0.1,44.3,38.0,0.0
24.6,4.0,269917.2,15.0,9.0,4.0,1.0,3.0,4.0,1.0,783.5,0.8,41.5,38.0,0.0
63.9,4.0,187511.0,15.0,5.8,2.0,9.0,0.0,4.0,1.0,129.8,0.0,42.8,38.0,0.0
23.2,4.0,257072.7,15.0,10.0,4.0,2.0,1.0,4.0,1.0,0.0,0.5,40.1,38.0,0.0
26.9,4.0,353173.5,15.0,6.0,4.0,5.0,1.0,4.0,1.0,240.6,0.2,44.5,38.0,0.0
60.2,1.0,189294.7,15.0,9.0,2.0,0.0,0.0,4.0,1.0,1823.9,0.4,40.9,38.0,1.0
30.5,4.0,244177.7,8.0,11.0,5.0,11.0,2.0,4.0,1.0,25.8,0.0,44.0,0.0,0.0
23.4,4.0,167960.3,15.0,10.0,4.0,1.0,2.0,4.0,0.0,2.6,0.4,33.4,0.0,0.0
37.5,4.0,238475.2,15.0,9.0,2.0,0.0,0.0,4.0,1.0,0.0,0.0,38.4,25.0,0.0
61.4,4.0,118345.1,15.0,13.0,2.0,3.0,0.0,4.0,1.0,0.0,0.0,43.9,38.0,1.0
26.3,4.0,243561.2,15.0,11.1,4.0,5.0,3.0,3.0,1.0,0.0,0.4,41.2,38.0,0.0
42.1,6.0,176593.0,15.0,5.9,2.0,2.0,0.0,4.0,1.0,130.1,0.0,42.0,38.0,0.0
21.5,4.0,308207.6,15.0,10.0,4.0,0.0,2.0,4.0,1.0,56.4,0.0,46.9,38.0,0.0
27.2,6.0,52729.3,15.0,11.0,4.0,0.0,3.0,4.0,1.0,0.0,0.5,48.6,38.0,0.0
25.9,4.0,148941.4,15.0,11.7,4.0,1.0,1.0,4.0,0.0,55.1,0.0,17.3,38.0,0.0
29.2,2.0,203730.2,15.0,13.0,4.0,1.0,1.0,4.0,0.0,47.0,0.0,39.8,38.0,0.0
41.8,1.0,227585.6,15.0,9.0,2.0,0.0,0.0,4.0,1.0,0.0,0.0,42.0,38.0,1.0
26.3,4.0,215897.5,15.0,9.0,4.0,5.0,0.0,4.0,1.0,219.6,0.0,42.1,38.0,0.0
34.0,6.0,154164.6,15.0,14.0,4.0,9.0,1.0,1.0,0.0,6663.4,0.0,34.4,38.0,1.0
53.5,4.0,176376.5,15.0,9.1,2.0,12.0,0.0,4.0,1.0,0.0,0.0,41.4,38.0,1.0
42.0,4.0,153031.4,15.0,13.0,4.0,0.0,1.0,4.0,1.0,158.9,0.0,45.6,38.0,0.0
38.3,4.0,248639.8,7.0,11.8,0.0,11.0,4.0,4.0,0.0,0.0,0.0,37.4,0.0,0.0
53.4,4.0,53114.5,15.0,9.0,0.0,0.0,1.0,4.0,0.0,46.2,0.0,41.8,38.0,0.0
38.5,4.0,79416.9,15.0,6.0,4.0,9.0,3.0,2.0,1.0,248.8,0.0,38.8,38.0,0.0
26.2,4.0,154499.3,15.0,10.0,4.0,2.0,0.0,4.0,1.0,64.6,0.0,40.8,38.0,0.0
32.1,4.0,236539.2,15.0,9.0,2.0,0.0,0.0,4.0,1.0,0.0,0.1,55.9,38.0,0.0
59.4,6.0,158363.1,15.0,4.0,0.0,11.0,1.0,4.0,1.0,155.4,187.3,54.4,38.0,0.0
25.7,4.0,160691.0,15.0,13.0,4.0,7.0,2.0,4.0,1.0,61.5,0.0,29.9,38.0,0.0
41.3,4.0,119108.4,15.0,12.0,0.0,11.0,3.0,4.0,1.0,458.6,15.5,43.3,38.0,0.0
19.6,4.0,162423.0,15.0,10.0,4.0,7.0,3.0,4.0,0.0,52.3,0.4,15.1,38.0,0.0
51.1,6.0,206678.8,15.0,9.0,2.0,2.0,0.0,4.0,1.0,0.0,1.0,45.9,38.0,0.0
24.5,4.0,201569.4,15.0,10.0,4.0,1.0,3.0,4.0,0.0,0.0,0.0,38.1,38.0,0.0
34.8,4.0,285117.1,15.0,8.6,2.0,5.0,0.0,4.0,1.0,703.8,0.1,33.0,25.0,0.0
62.2,6.0,100564.0,15.0,12.0,0.0,0.0,4.0,4.0,1.0,1850.1,1.2,41.4,38.0,0.0
20.6,0.0,204792.8,15.0,7.0,2.0,0.0,5.0,4.0,0.0,150.5,0.0,17.5,38.0,0.0
36.0,2.0,64866.3,15.0,8.3,0.0,4.0,3.0,4.0,1.0,18.0,0.0,41.0,38.0,0.0
41.4,4.0,155532.3,15.0,11.7,2.0,0.0,0.0,4.0,1.0,1299.4,1.2,40.6,38.0,1.0
30.5,4.0,121296.2,15.0,9.0,4.0,9.0,3.0,4.0,1.0,43.8,0.0,43.1,38.0,0.0
26.1,0.0,152972.9,15.0,10.0,4.0,0.0,1.0,4.0,1.0,29.7,0.4,6.9,38.0,0.0
22.4,0.0,136788.2,15.0,9.0,4.0,2.0,3.0,4.0,1.0,83.4,0.0,36.6,38.0,0.0
34.5,4.0,181072.6,15.0,7.4,2.0,0.0,0.0,4.0,1.0,0.0,0.0,41.2,25.0,0.0
25.6,4.0,193679.6,15.0,9.0,0.0,1.0,2.0,4.0,0.0,192.1,0.0,32.2,38.0,0.0
39.8,0.0,57032.2,15.0,12.3,2.0,9.0,0.0,4.0,1.0,226.4,0.0,41.4,38.0,1.0
34.4,4.0,117174.9,8.0,11.0,0.0,6.0,4.0,4.0,1.0,0.0,0.8,43.2,0.0,0.0
42.2,1.0,240844.7,15.0,13.0,4.0,1.0,1.0,4.0,1.0,2065.2,0.0,40.2,38.0,0.0
45.1,4.0,87332.4,15.0,12.0,2.0,11.0,0.0,4.0,1.0,945.8,0.2,52.2,38.0,1.0
20.1,4.0,176708.0,15.0,9.0,4.0,7.0,3.0,4.0,1.0,123.5,0.0,43.1,38.0,0.0
29.0,4.0,96884.2,15.0,8.9,4.0,6.0,2.0,4.0,0.0,0.0,0.3,39.7,38.0,0.0
51.1,4.0,302863.5,15.0,9.0,0.0,3.0,1.0,4.0,0.0,1126.1,0.0,40.1,38.0,0.0
52.3,2.0,134434.5,15.0,14.0,2.0,9.0,5.0,4.0,0.0,7719.8,0.0,39.2,38.0,1.0
33.4,4.0,298924.3,15.0,13.0,2.0,9.0,0.0,4.0,1.0,245.9,0.0,41.4,38.0,1.0
45.5,4.0,192411.7,15.0,10.0,0.0,0.0,1.0,4.0,1.0,92.6,0.0,39.6,38.0,0.0
34.6,4.0,92590.6,15.0,13.0,2.0,11.0,0.0,4.0,1.0,685.2,1026.1,39.8,38.0,0.0
40.1,7.0,244004.8,15.0,10.0,4.0,3.0,5.0,4.0,0.0,0.0,0.3,38.0,38.0,0.0
33.2,4.0,413080.1,15.0,12.0,4.0,0.0,1.0,4.0,1.0,0.0,3.8,45.1,38.0,0.0
40.1,4.0,92989.3,15.0,13.0,2.0,1.0,0.0,4.0,1.0,302.9,1.7,49.0,38.0,0.0
44.2,5.0,379169.8,15.0,10.6,2.0,11.0,0.0,4.0,1.0,0.0,1308.5,49.7,38.0,1.0
46.3,4.0,315698.2,15.0,10.0,2.0,3.0,0.0,4.0,1.0,141.3,0.0,58.7,38.0,1.0
19.9,4.0,142976.3,15.0,10.0,4.0,0.0,3.0,4.0,1.0,155.7,0.2,21.8,38.0,0.0
25.2,0.0,132878.8,15.0,11.0,4.0,0.0,3.0,4.0,1.0,9.4,0.0,39.7,38.0,0.0
28.4,4.0,200288.6,15.0,9.0,4.0,12.0,1.0,2.0,1.0,28.5,1784.4,42.5,38.0,0.0
37.7,4.0,167935.4,15.0,10.0,2.0,9.0,0.0,4.0,1.0,72.6,0.0,41.5,38.0,1.0
45.2,0.0,146172.3,15.0,11.9,4.0,0.0,1.0,4.0,0.0,0.0,0.5,32.6,38.0,0.0
23.7,4.0,165580.5,11.0,9.0,4.0,13.0,1.0,4.0,1.0,0.0,0.1,40.7,0.0,0.0
34.5,4.0,252626.6,15.0,10.0,2.0,1.0,0.0,4.0,1.0,321.5,0.2,38.8,38.0,0.0
17.0,4.0,160525.2,15.0,7.0,4.0,10.0,3.0,4.0,0.0,1.0,0.7,23.2,11.0,0.0
30.0,4.0,178820.2,15.0,4.8,4.0,9.0,0.0,4.0,1.0,929.4,0.0,27.3,38.0,0.0
37.5,1.0,30524.3,15.0,10.0,2.0,1.0,0.0,4.0,1.0,157.1,0.0,39.3,38.0,1.0
29.0,4.0,141573.9,15.0,13.1,4.0,9.0,1.0,4.0,0.0,463.8,0.0,47.5,38.0,0.0
41.9,4.0,179434.0,15.0,10.0,2.0,0.0,0.0,4.0,1.0,352.7,0.4,41.6,38.0,0.0
52.2,4.0,161424.1,15.0,10.0,2.0,5.0,0.0,4.0,1.0,339.7,0.0,40.5,38.0,0.0
61.8,4.0,152502.2,15.0,10.0,6.0,7.0,1.0,4.0,0.0,33.2,0.8,38.2,38.0,0.0
41.4,7.0,144974.5,15.0,9.0,0.0,5.0,1.0,4.0,1.0,24.7,0.0,38.5,38.0,0.0
27.4,4.0,254620.6,15.0,11.9,4.0,0.0,3.0,4.0,1.0,0.0,0.0,43.9,38.0,0.0
39.9,4.0,309141.5,15.0,10.1,2.0,3.0,0.0,4.0,1.0,70451.5,0.4,58.2,38.0,1.0
34.0,4.0,199756.3,15.0,9.0,2.0,2.0,2.0,4.0,1.0,106.9,0.0,39.6,38.0,0.0
27.7,4.0,131239.4,15.0,9.0,4.0,3.0,3.0,4.0,0.0,17.3,0.0,25.8,38.0,0.0
46.8,4.0,186677.2,15.0,12.9,2.0,0.0,0.0,4.0,1.0,300.0,0.0,41.0,38.0,0.0
50.9,4.0,160332.3,15.0,10.0,2.0,2.0,0.0,4.0,1.0,568.5,0.0,37.3,38.0,0.0
20.8,0.0,181260.0,15.0,10.0,4.0,0.0,3.0,4.0,0.0,0.0,1.5,50.4,38.0,0.0
44.9,4.0,179723.3,15.0,13.1,0.0,9.0,1.0,4.0,1.0,6612.5,0.0,44.2,38.0,1.0
34.4,4.0,109569.5,15.0,11.3,2.0,9.0,0.0,4.0,1.0,414.3,0.0,40.2,38.0,1.0
42.9,4.0,194428.5,15.0,9.0,0.0,2.0,4.0,0.0,1.0,112.6,0.7,40.2,38.0,0.0
47.7,0.0,126627.2,15.0,9.0,0.0,0.0,4.0,4.0,1.0,199.5,0.0,38.1,38.0,0.0
46.6,4.0,135522.0,15.0,9.0,0.0,13.0,1.0,4.0,0.0,228.6,0.3,57.1,38.0,0.0
41.4,4.0,218050.2,15.0,9.0,0.0,11.0,4.0,4.0,1.0,132.4,0.0,36.8,38.0,0.0
43.2,4.0,183105.3,15.0,9.0,2.0,1.0,0.0,4.0,1.0,193.8,1.3,40.1,38.0,0.0
40.6,4.0,107769.3,15.0,10.0,0.0,13.0,4.0,4.0,0.0,0.0,0.5,41.5,38.0,0.0
31.6,6.0,185410.1,15.0,9.0,2.0,1.0,5.0,4.0,0.0,0.0,1.1,21.9,38.0,0.0
42.6,4.0,154444.1,15.0,10.0,0.0,0.0,1.0,4.0,0.0,292.1,0.0,39.8,38.0,0.0
33.0,4.0,190182.1,15.0,10.0,4.0,3.0,1.0,4.0,0.0,0.0,0.5,39.3,38.0,0.0
41.4,5.0,135262.8,15.0,13.1,2.0,0.0,0.0,4.0,1.0,781.7,0.0,41.3,38.0,1.0
31.1,4.0,242117.5,15.0,13.0,4.0,3.0,4.0,4.0,1.0,0.0,0.8,48.0,38.0,0.0
50.8,4.0,216862.3,14.0,15.0,2.0,9.0,0.0,4.0,1.0,12902.7,0.0,40.7,0.0,1.0
30.6,4.0,136925.9,15.0,6.5,4.0,0.0,1.0,4.0,1.0,116.1,0.0,49.0,38.0,0.0
31.7,7.0,237785.4,15.0,12.4,2.0,9.0,0.0,4.0,1.0,580.8,0.0,56.1,38.0,1.0
37.5,0.0,267415.2,15.0,14.0,2.0,9.0,0.0,4.0,1.0,0.0,0.2,41.9,38.0,1.0
26.2,0.0,155897.9,15.0,10.0,2.0,9.0,5.0,2.0,0.0,239.9,0.0,40.9,38.0,0.0
27.9,4.0,180085.0,15.0,13.0,0.0,0.0,0.0,4.0,1.0,91.6,0.0,32.1,38.0,0.0
47.0,4.0,92116.0,15.0,9.0,2.0,11.0,0.0,4.0,1.0,138.1,0.4,39.5,38.0,0.0
40.6,6.0,168199.3,15.0,9.0,4.0,4.0,1.0,4.0,1.0,88.0,0.4,64.0,38.0,0.0
41.8,4.0,211415.4,15.0,6.0,2.0,1.0,0.0,4.0,1.0,398.9,0.0,40.1,38.0,0.0
39.7,2.0,190065.1,15.0,9.0,0.0,9.0,3.0,4.0,1.0,110.0,0.7,46.5,38.0,0.0
43.7,5.0,111272.5,15.0,13.9,2.0,9.0,0.0,4.0,1.0,161.2,0.0,46.5,38.0,1.0
42.1,4.0,233696.4,15.0,5.9,2.0,11.0,0.0,4.0,1.0,4803.4,242.3,57.6,38.0,1.0
45.4,0.0,194446.7,15.0,13.0,0.0,0.0,0.0,4.0,0.0,42.6,0.0,38.1,38.0,0.0
38.6,7.0,228034.4,9.0,13.0,6.0,9.0,4.0,4.0,0.0,554.8,0.0,33.0,0.0,0.0
35.3,4.0,282548.4,15.0,3.9,4.0,2.0,1.0,4.0,1.0,166.9,0.2,42.1,38.0,0.0
21.4,0.0,278449.0,15.0,11.9,4.0,0.0,0.0,4.0,0.0,0.0,1.0,37.9,6.0,0.0
36.2,2.0,259626.7,15.0,9.0,5.0,9.0,4.0,4.0,0.0,3.2,0.4,38.8,38.0,0.0
43.2,4.0,179457.5,15.0,13.1,2.0,11.0,0.0,4.0,1.0,0.0,1802.9,43.4,38.0,1.0
36.5,4.0,173725.9,15.0,13.0,2.0,3.0,0.0,2.0,1.0,84.6,0.0,38.0,34.0,0.0
43.8,4.0,165035.6,15.0,6.1,2.0,11.0,0.0,4.0,1.0,65.6,0.3,41.9,38.0,0.0
25.8,4.0,401481.4,15.0,11.9,4.0,12.0,1.0,2.0,1.0,0.0,0.0,38.9,38.0,0.0
21.8,0.0,159765.1,15.0,10.0,4.0,0.0,1.0,4.0,1.0,78.8,0.3,40.3,38.0,0.0
56.8,4.0,137528.9,15.0,4.8,0.0,7.0,4.0,2.0,1.0,0.0,0.0,18.1,38.0,0.0
56.4,4.0,217573.7,15.0,12.2,2.0,11.0,0.0,4.0,1.0,136.0,0.0,42.5,38.0,1.0
37.8,4.0,111438.9,15.0,13.0,2.0,0.0,0.0,4.0,1.0,6648.9,0.0,51.5,38.0,1.0
47.4,4.0,167421.0,11.0,9.0,3.0,3.0,4.0,4.0,0.0,0.0,0.8,37.1,0.0,0.0
40.2,4.0,206036.2,15.0,13.1,0.0,0.0,2.0,2.0,0.0,367.4,0.6,44.6,38.0,0.0
53.9,4.0,119861.4,15.0,11.0,0.0,1.0,1.0,1.0,0.0,139.2,0.0,40.2,38.0,0.0
19.4,2.0,122693.3,15.0,7.0,4.0,11.0,3.0,4.0,1.0,58.6,0.0,30.1,38.0,0.0
39.8,4.0,222103.6,15.0,3.8,0.0,11.0,1.0,4.0,0.0,524.4,0.0,43.6,38.0,0.0
48.2,6.0,157137.7,15.0,6.1,0.0,4.0,1.0,4.0,1.0,0.0,0.2,38.8,38.0,0.0
20.7,4.0,228013.8,15.0,9.0,4.0,0.0,0.0,4.0,0.0,150.7,0.0,45.0,38.0,0.0
21.0,4.0,250746.8,15.0,12.0,4.0,0.0,3.0,4.0,0.0,19.0,0.0,35.0,38.0,0.0
39.0,4.0,210768.2,15.0,6.0,2.0,0.0,0.0,4.0,1.0,124.6,0.0,45.7,38.0,0.0
32.5,4.0,251686.7,15.0,7.5,2.0,2.0,0.0,4.0,1.0,453.0,37.4,48.2,13.0,0.0
33.2,4.0,188931.3,15.0,9.0,0.0,6.0,1.0,4.0,1.0,75.4,0.0,29.7,38.0,0.0
46.2,0.0,177193.8,15.0,10.0,2.0,0.0,0.0,4.0,1.0,2323.7,0.0,40.7,38.0,1.0
