age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,income
43,4,75742,11,9,2,6,0,4,1,0,0,40,38,0
33,4,191335,7,12,2,2,0,4,1,0,1902,50,38,1
21,4,205759,11,9,4,5,3,4,1,0,0,40,38,0
35,4,101709,11,9,4,13,3,1,1,0,0,60,38,0
55,1,238192,11,9,2,12,0,4,1,0,1887,40,38,1
23,7,283499,11,9,4,10,3,4,1,0,0,40,38,0
28,4,175262,11,9,2,6,3,4,1,0,0,40,38,0
39,6,83242,15,10,2,4,0,4,1,0,0,60,38,0
37,1,197284,15,10,4,1,3,4,1,0,0,40,38,0
32,4,207201,9,13,4,9,1,4,1,0,0,45,38,1
42,6,174216,14,15,2,9,0,4,1,0,0,38,38,1
71,4,269708,9,13,0,12,3,4,0,2329,0,16,38,0
17,4,99462,1,7,4,7,3,0,0,0,0,20,38,0
34,5,544268,11,9,0,11,1,4,0,0,0,50,38,0
45,4,53524,15,10,2,2,0,4,1,0,0,40,38,0
30,4,302473,11,9,4,1,3,4,0,0,0,40,38,0
43,4,339767,15,10,2,7,5,4,0,0,0,20,9,1
57,4,170244,14,15,4,9,1,4,0,0,0,40,38,0
49,4,305657,5,4,2,6,0,4,1,0,0,40,38,0
43,2,330174,11,9,2,2,0,4,1,0,0,40,38,0
30,4,255004,7,12,0,11,1,4,1,0,0,52,38,0
51,1,163671,9,13,2,3,0,4,1,0,1902,40,38,0
67,4,150516,5,4,2,2,0,4,1,0,0,24,38,0
58,0,158506,1,7,2,0,0,4,1,0,0,16,38,0
50,4,161438,11,9,2,3,0,4,1,0,0,50,38,1
59,4,32552,9,13,2,2,0,4,1,0,0,4,38,0
24,4,267843,9,13,4,9,3,2,0,0,0,35,38,0
34,4,106742,11,9,2,2,0,4,1,0,0,45,38,0
37,4,188540,11,9,2,3,0,4,1,0,1902,45,38,1
54,4,161691,12,14,0,9,1,4,0,0,2559,40,38,1
53,1,271544,11,9,2,1,0,2,1,0,1977,40,38,1
20,4,138768,11,9,4,13,3,4,1,0,0,30,38,0
53,4,87158,11,9,2,2,0,2,1,0,0,40,38,0
41,4,99870,9,13,2,11,0,4,1,0,0,55,38,0
33,4,159442,9,13,2,7,5,4,0,0,0,40,38,0
53,4,188644,13,1,2,7,0,4,1,0,0,40,25,0
44,4,476391,15,10,0,4,1,4,0,0,0,40,38,0
32,4,130304,11,9,2,9,0,4,1,0,1485,48,38,0
64,0,108082,15,10,2,0,0,4,1,0,0,40,38,0
43,4,320277,9,13,2,3,0,4,1,0,0,40,38,0
43,2,115603,15,10,0,1,4,4,0,0,0,40,38,0
55,4,50164,10,16,2,3,0,4,1,0,0,60,38,1
59,6,174056,9,13,2,11,0,4,1,15024,0,40,38,1
64,4,60940,11,9,6,11,1,4,0,8614,0,50,10,1
23,4,210526,11,9,4,1,3,4,1,0,0,40,38,0
22,6,123440,15,10,4,2,1,4,1,0,0,48,38,0
21,0,123983,15,10,4,0,2,1,1,0,0,10,39,0
61,4,71209,11,9,2,2,0,4,1,0,0,45,38,1
39,4,177181,5,4,2,13,0,4,1,0,0,40,38,0
19,4,451951,11,9,4,11,1,4,0,0,0,40,38,0
46,4,248059,11,9,2,2,0,4,1,3464,0,40,38,0
35,2,230754,12,14,4,9,3,2,0,0,0,40,38,0
52,4,306108,11,9,2,6,0,4,1,0,0,40,38,0
42,4,236110,4,3,3,2,1,4,1,0,0,40,32,0
48,4,160647,15,10,4,3,1,4,0,0,0,40,20,1
25,4,129784,15,10,4,7,3,4,0,0,0,40,38,0
49,4,147322,8,11,2,6,5,4,0,0,0,40,28,0
40,4,282155,11,9,5,7,2,4,0,0,0,25,38,0
20,7,147280,11,9,4,7,2,3,1,0,0,40,38,0
57,4,231232,5,4,2,2,0,4,1,0,0,40,38,0
45,4,266860,9,13,2,3,0,4,1,0,0,50,38,1
47,4,102569,9,13,2,1,0,4,1,0,0,40,38,1
59,0,145574,7,12,2,0,0,4,1,0,0,35,38,1
50,4,167886,15,10,2,11,0,4,1,0,0,40,38,1
31,6,186420,12,14,5,12,1,4,0,0,0,25,38,0
20,4,334633,11,9,0,1,1,4,0,0,0,40,38,0
46,4,24728,11,9,4,2,1,4,0,0,0,48,38,0
35,4,202027,9,13,2,5,0,4,1,7298,0,35,38,1
29,4,168015,11,9,0,6,4,4,0,0,0,40,38,0
24,2,32950,9,13,4,9,1,4,1,0,0,35,38,0
28,2,332249,11,9,5,13,3,4,1,0,0,45,38,0
51,4,161838,8,11,2,2,0,4,1,0,0,57,38,0
30,4,151868,6,5,2,2,0,4,1,0,0,40,38,0
24,4,107801,11,9,4,1,3,4,0,0,0,40,38,0
38,4,193026,1,7,2,2,0,4,1,0,0,40,38,0
65,4,258561,9,13,2,7,0,4,1,0,0,20,38,0
70,0,293076,15,10,2,0,0,4,1,0,0,30,38,0
42,6,201908,14,15,2,9,0,4,1,99999,0,50,38,1
44,6,335183,2,8,2,5,0,2,1,0,0,40,38,1
38,4,175441,11,9,4,5,1,2,1,0,0,40,38,0
42,0,212206,12,14,2,0,5,4,0,0,1887,48,38,1
18,4,126125,11,9,4,7,3,4,1,0,0,20,38,0
26,4,134004,15,10,2,3,5,4,0,0,0,40,38,0
45,7,199326,12,14,2,9,0,4,1,0,0,45,38,1
27,4,198813,11,9,0,1,3,2,0,0,0,40,38,0
56,1,61885,9,13,4,13,1,2,1,0,2001,65,38,0
48,4,36228,11,9,0,13,1,4,1,0,0,44,38,0
21,4,206008,15,10,4,1,3,2,1,0,0,50,38,0
22,4,304602,11,9,4,5,3,4,1,0,0,40,38,0
47,0,83046,9,13,2,0,0,4,1,0,0,18,38,0
19,4,87497,1,7,4,13,2,4,1,0,0,10,38,0
48,6,246891,14,15,2,2,0,4,1,0,0,60,38,0
31,4,347166,15,10,0,2,3,4,1,4650,0,40,38,0
45,4,201699,8,11,2,6,0,4,1,0,0,40,38,1
26,4,306513,15,10,4,5,3,4,1,0,0,40,38,0
43,4,50356,15,10,2,2,0,4,1,0,1485,50,38,0
33,4,106976,11,9,0,7,4,4,0,0,0,40,38,0
55,5,182273,15,10,2,11,0,4,1,0,0,40,38,0
37,4,19899,11,9,2,2,0,4,1,15024,0,45,38,1
23,4,161708,7,12,4,7,3,4,0,0,0,20,38,0
37,4,272950,11,9,2,3,0,4,1,0,0,40,38,0
23,4,117583,11,9,4,2,3,4,1,0,0,40,38,0
41,7,210094,11,9,4,7,1,4,0,0,0,40,38,0
19,4,35245,11,9,4,13,3,4,1,0,0,40,38,0
31,4,134613,8,11,2,3,5,2,0,0,0,43,38,0
26,0,152046,1,7,4,0,1,4,0,0,0,35,11,0
58,4,111394,9,13,2,9,0,4,1,0,0,40,38,1
23,4,119665,11,9,4,1,1,4,1,0,0,60,38,0
37,4,160120,12,14,4,9,4,1,1,0,0,40,34,0
51,4,40641,15,10,2,3,0,4,1,0,0,60,38,1
45,4,216932,12,14,2,3,0,4,1,0,0,40,38,1
72,4,89299,11,9,0,7,1,4,0,0,0,16,38,0
19,4,203319,1,7,4,11,3,4,1,0,0,30,38,0
26,4,38232,9,13,4,9,1,4,1,0,0,50,38,0
53,4,277471,8,11,2,12,0,4,1,0,0,40,38,1
35,0,226379,11,9,2,0,2,4,0,0,0,25,38,0
44,4,126701,11,9,0,2,4,4,1,0,0,40,38,0
57,2,139452,11,9,0,1,1,4,0,0,0,16,38,0
36,6,207202,0,6,2,4,0,4,1,0,0,60,38,0
35,4,241306,8,11,2,12,0,4,1,0,0,40,38,1
47,4,159389,7,12,4,1,1,4,0,0,0,40,38,0
55,4,164857,15,10,0,6,3,4,1,0,0,40,38,0
42,1,262402,9,13,4,3,1,4,0,0,0,40,38,0
29,2,190330,15,10,4,7,3,4,0,0,0,10,38,0
29,1,360527,12,14,2,9,0,4,1,0,0,40,38,1
52,2,152795,11,9,2,10,0,4,1,0,0,52,38,1
65,0,143118,11,9,6,0,4,4,0,0,2206,10,38,0
30,4,390879,8,11,0,9,4,4,0,0,0,36,38,0
49,4,191277,15,10,2,7,0,4,1,0,0,40,38,0
24,4,124242,11,9,4,1,3,4,0,0,0,40,38,0
51,4,128272,6,5,2,6,0,4,1,0,0,45,38,0
34,4,226385,12,14,0,3,4,2,0,0,0,40,38,0
55,6,59469,6,5,2,4,0,4,1,0,0,25,38,0
32,4,290964,9,13,4,11,1,4,0,0,1590,40,38,0
50,4,178530,14,15,2,9,0,4,1,0,0,60,38,1
48,4,70668,11,9,2,6,5,4,0,0,0,50,38,0
45,4,162187,9,13,2,11,0,4,1,0,0,52,38,1
37,4,66686,11,9,2,5,0,4,1,0,0,40,38,0
29,4,209301,9,13,2,2,0,4,1,0,0,40,2,0
39,4,46028,15,10,0,7,4,4,0,0,0,60,38,0
55,4,201112,11,9,0,9,4,2,0,0,0,40,38,0
27,6,114225,15,10,4,3,1,4,1,0,0,60,38,1
32,1,115066,11,9,2,12,0,4,1,0,0,40,38,0
28,4,375655,9,13,4,11,4,4,1,0,0,50,38,0
22,4,195179,15,10,4,11,3,4,1,0,0,24,38,0
30,4,287986,15,10,4,5,1,4,1,0,0,40,38,0
20,0,174461,11,9,4,0,3,4,0,0,0,5,38,0
25,4,125491,15,10,4,7,1,1,0,0,0,34,38,0
42,4,136177,15,10,0,1,4,4,0,0,0,38,38,0
59,1,100931,11,9,2,1,0,4,1,0,0,40,38,1
41,4,195897,15,10,2,11,0,4,1,0,0,50,38,0
19,4,240468,15,10,3,11,3,4,0,0,1602,40,38,0
41,4,184466,1,7,2,10,0,4,1,0,0,55,38,0
23,4,214542,15,10,4,4,3,4,1,0,0,40,38,0
19,4,217039,15,10,4,1,3,4,1,0,0,28,38,0
19,4,263338,11,9,4,7,3,4,1,0,0,15,38,0
48,1,205707,12,14,3,3,1,4,0,10520,0,50,38,1
24,4,191948,11,9,0,11,4,4,0,0,0,30,38,0
19,4,311974,3,2,4,6,2,4,1,0,0,40,25,0
31,4,203488,11,9,2,5,0,4,1,0,0,40,38,0
72,8,121004,11,9,2,7,0,4,1,0,0,55,38,0
63,7,216871,15,10,2,1,0,4,1,0,1740,40,38,0
57,4,64960,8,11,2,9,0,4,1,0,1902,45,38,0
19,0,43739,11,9,4,0,3,4,1,0,0,40,38,0
50,4,92811,9,13,2,12,0,4,1,0,0,40,38,0
49,4,97411,5,4,4,6,1,1,1,0,0,45,24,0
52,4,147876,9,13,2,11,5,4,0,15024,0,60,38,1
32,4,229051,15,10,2,9,0,4,1,0,0,40,38,0
57,1,66504,14,15,0,9,1,4,0,0,0,50,38,1
44,5,178510,15,10,4,11,1,4,1,0,2258,60,38,0
39,4,154410,11,9,2,1,0,4,1,0,0,40,38,1
27,4,129528,15,10,4,11,1,4,0,0,0,40,38,0
40,4,164663,11,9,2,13,0,4,1,0,0,40,38,0
22,4,433669,7,12,4,5,1,4,1,0,0,36,0,0
22,4,172766,15,10,4,11,3,4,0,0,0,40,38,0
20,6,157145,15,10,4,4,3,4,1,0,2258,10,38,0
24,4,215443,11,9,5,7,1,4,1,0,0,40,38,0
43,2,193755,9,13,2,9,0,4,1,0,0,40,38,0
36,4,111499,12,14,4,3,1,4,0,14084,0,40,38,1
37,4,415500,15,10,2,6,0,2,1,0,0,40,38,1
30,4,191777,15,10,4,1,4,2,0,0,0,40,0,0
38,4,234298,9,13,0,3,1,4,1,6849,0,60,38,0
21,4,251603,11,9,4,1,1,4,0,0,0,40,38,0
38,4,207202,11,9,2,6,0,4,1,0,0,48,38,1
62,4,169204,11,9,6,2,4,4,1,0,0,40,38,0
21,4,170108,15,10,4,7,3,4,1,0,0,40,38,0
26,4,55929,12,14,4,3,1,4,0,0,0,48,38,0
53,4,95647,6,5,2,5,0,4,1,0,0,50,38,0
34,4,54850,9,13,4,3,1,4,1,0,1590,50,38,0
25,4,193379,7,12,4,2,1,4,1,0,0,45,38,0
30,4,149427,6,5,4,2,3,4,1,0,0,45,38,0
28,7,19395,15,10,4,1,1,4,0,0,0,38,38,0
51,6,78631,15,10,2,3,0,0,1,0,0,60,38,0
20,0,293091,11,9,4,0,3,4,1,0,0,12,38,0
38,0,107479,6,5,4,0,3,4,0,0,0,12,38,0
23,4,122272,15,10,4,1,3,4,0,0,0,20,38,0
27,4,104457,9,13,4,6,1,1,1,0,0,40,0,0
42,5,23510,12,14,0,3,4,1,1,0,2201,60,18,1
35,4,126569,11,9,0,2,3,4,1,0,0,20,38,0
85,6,166027,11,9,6,11,1,4,0,0,0,50,38,0
34,7,85218,12,14,4,9,4,2,0,0,0,24,38,0
53,5,246562,4,3,2,11,0,4,1,0,0,40,25,1
53,4,233165,11,9,2,3,0,4,1,0,0,60,38,1
33,2,120064,9,13,4,9,1,4,0,0,0,45,38,0
40,1,177595,15,10,2,2,0,4,1,0,1579,40,38,0
38,4,275223,15,10,2,11,0,4,1,7298,0,40,38,1
35,4,407068,3,2,3,7,1,4,1,0,0,40,13,0
38,4,179579,15,10,2,9,0,4,1,0,0,50,0,1
39,4,287306,15,10,5,1,4,2,0,0,0,40,38,0
58,6,154537,9,13,0,7,1,4,0,0,0,20,38,0
48,4,182313,15,10,2,5,0,4,1,0,0,40,38,0
43,4,181015,11,9,0,6,4,4,0,0,0,50,38,0
18,4,184277,11,9,4,11,3,4,0,0,0,25,38,0
46,4,471990,11,9,2,13,0,2,1,0,0,46,38,1
36,4,139743,15,10,6,9,3,4,0,0,0,40,38,0
33,4,187560,8,11,2,11,0,4,1,0,0,36,38,0
26,4,242768,9,13,4,9,1,4,1,0,0,38,38,0
42,4,172297,12,14,2,1,0,4,1,0,1902,40,38,1
21,4,228255,15,10,4,7,3,4,1,0,0,30,38,0
90,2,153602,11,9,2,7,0,4,1,6767,0,40,38,0
32,7,127651,11,9,2,10,0,4,1,0,0,40,38,0
21,4,275421,15,10,4,2,3,4,0,0,0,40,38,0
40,4,70645,13,1,4,7,1,4,0,0,0,20,38,0
23,4,157951,15,10,4,3,1,4,0,0,0,50,38,0
42,4,331651,12,14,4,9,1,4,0,8614,0,50,38,1
42,4,223548,5,4,2,5,0,4,1,0,0,30,25,0
34,4,176469,9,13,4,11,1,4,1,0,0,38,38,0
59,6,104216,14,15,2,11,0,4,1,0,0,25,38,0
44,4,151089,12,14,2,9,0,4,1,0,1887,60,38,1
65,1,23494,15,10,2,3,0,2,1,0,2174,40,38,1
44,5,95150,15,10,2,3,0,4,1,0,0,50,38,1
53,5,263925,11,9,2,11,0,4,1,99999,0,40,38,1
30,4,460408,15,10,2,11,0,4,1,0,1672,45,38,0
27,7,312692,9,13,4,12,1,4,1,0,0,12,38,0
24,2,196816,15,10,4,10,1,4,1,0,0,50,38,0
28,4,188711,9,13,4,13,4,4,1,0,0,20,38,0
43,6,113211,11,9,2,3,5,4,0,0,0,40,38,0
47,4,195978,11,9,2,2,0,4,1,0,0,40,38,1
29,4,236992,11,9,2,7,0,2,1,0,0,50,38,0
21,4,202871,11,9,4,11,3,4,1,0,0,44,38,0
53,1,266598,11,9,2,9,0,4,1,0,0,40,38,1
35,4,54317,11,9,2,4,0,4,1,0,1672,50,38,0
34,7,240283,11,9,0,13,4,4,0,0,0,40,38,0
44,4,214415,15,10,5,9,4,2,0,0,0,40,38,0
57,4,220871,5,4,6,6,4,2,0,0,0,40,38,0
40,4,217120,0,6,0,2,1,4,1,0,0,50,38,0
30,4,23778,5,4,5,5,1,4,1,0,0,40,38,0
48,6,383384,11,9,2,2,0,4,1,0,0,40,38,1
31,1,142470,9,13,4,3,1,2,0,0,0,40,38,0
30,4,43953,11,9,4,1,2,4,0,0,1974,40,38,0
74,0,29866,5,4,2,0,0,4,1,0,0,2,38,0
35,4,194591,15,10,2,12,0,4,1,0,0,40,38,0
62,4,122246,15,10,4,2,1,4,0,8614,0,39,38,1
58,0,97969,3,2,3,0,4,0,1,0,0,40,38,0
42,2,245307,9,13,2,3,0,4,1,0,1977,48,38,1
51,6,199005,9,13,2,3,5,4,0,0,0,40,38,1
22,4,62865,7,12,4,1,1,4,0,0,0,40,38,0
64,4,258006,15,10,6,1,1,4,0,0,0,40,5,0
33,4,222205,11,9,2,2,5,4,0,0,0,40,38,1
50,2,24139,12,14,0,9,4,4,0,0,0,65,38,0
47,2,328610,11,9,2,2,0,4,1,0,0,40,38,0
46,4,124071,12,14,6,9,1,4,0,0,0,44,38,0
57,6,47857,15,10,2,4,0,4,1,0,0,50,38,0
33,4,97939,7,12,0,6,1,4,0,0,0,42,38,0
49,1,195949,11,9,2,6,0,4,1,0,0,40,38,0
22,4,65704,11,9,4,11,3,4,0,0,0,40,0,0
39,4,198841,12,14,2,9,0,4,1,7688,0,45,38,1
18,4,362302,2,8,4,7,3,4,1,0,0,15,38,0
39,4,36376,15,10,2,4,0,4,1,0,0,60,38,0
37,4,183345,8,11,4,2,1,4,1,0,0,45,38,0
21,7,166704,15,10,4,7,3,4,0,0,0,14,38,0
39,4,111499,9,13,4,3,1,4,0,0,0,40,38,0
45,1,183804,15,10,4,1,3,4,1,0,0,40,38,0
38,4,472604,9,13,2,7,0,4,1,0,0,35,25,0
23,4,157127,15,10,4,7,1,4,0,0,0,20,38,0
43,7,52849,9,13,2,9,0,4,1,0,0,40,38,0
33,4,159322,11,9,0,7,4,4,1,0,0,40,38,0
37,4,31023,11,9,2,2,0,4,1,0,0,45,38,0
31,4,149507,2,8,2,2,0,4,1,0,0,43,38,0
44,4,83508,14,15,0,9,1,4,0,2354,0,99,38,0
37,4,167851,11,9,2,2,0,4,1,0,0,50,38,0
41,4,165309,9,13,0,1,4,4,0,0,0,40,38,0
49,0,261059,0,6,5,0,3,4,1,2176,0,40,38,0
34,4,118710,8,11,2,7,0,4,1,0,0,40,38,1
34,4,33945,11,9,0,2,1,4,1,6849,0,55,38,0
38,4,278924,9,13,2,3,0,4,1,0,1887,50,38,1
29,4,368949,15,10,2,5,0,4,1,0,0,40,0,1
57,7,283635,15,10,0,2,1,4,0,0,0,40,38,0
31,2,153005,9,13,2,9,0,4,1,0,0,40,38,1
42,4,22831,11,9,4,7,1,4,0,0,0,40,38,0
27,5,243871,15,10,4,1,3,4,0,0,0,45,38,0
32,2,49325,5,4,2,7,0,4,1,0,0,40,38,0
21,4,187088,15,10,4,1,3,3,0,0,0,20,5,0
31,4,173495,11,9,2,2,0,4,1,0,0,40,38,0
57,6,225913,15,10,2,13,0,4,1,0,0,45,38,1
32,4,175856,15,10,2,11,0,4,1,0,0,40,38,0
24,4,230248,5,4,5,6,3,4,1,0,0,40,38,0
25,4,41526,9,13,4,2,3,4,1,0,0,30,2,0
73,6,29306,11,9,2,4,0,4,1,0,0,40,38,0
39,2,166497,11,9,0,5,1,4,1,0,0,40,38,1
32,0,647882,11,9,2,0,0,4,1,0,0,40,0,0
34,4,430554,15,10,2,3,0,4,1,0,0,50,38,1
28,4,100219,11,9,4,6,3,4,1,0,0,45,38,0
37,1,29054,15,10,2,1,0,4,1,0,0,42,38,1
57,4,250201,1,7,2,7,0,4,1,0,0,52,38,0
42,4,259643,12,14,0,9,1,4,1,4650,0,40,38,0
41,4,174575,11,9,2,13,0,4,1,0,1887,45,38,1
57,4,163047,11,9,2,3,5,4,0,0,0,38,38,0
54,4,138847,11,9,2,6,0,4,1,0,0,45,38,1
61,2,144723,12,14,2,3,0,4,1,7298,0,60,38,1
46,4,145290,15,10,2,2,0,4,1,0,0,40,38,0
33,2,173806,7,12,2,5,0,4,1,0,0,40,38,0
33,4,314310,11,9,3,11,1,4,1,0,0,20,38,0
42,6,140474,7,12,0,2,3,0,1,0,0,35,38,0
50,2,212685,11,9,2,7,0,2,1,0,0,40,38,0
36,4,70282,15,10,0,1,4,2,0,0,0,40,38,0
45,4,306889,9,13,2,3,5,4,0,0,0,40,38,1
28,6,192838,8,11,2,2,0,4,1,0,0,45,38,0
47,4,148995,12,14,2,3,0,4,1,0,0,65,38,1
28,4,265628,8,11,4,5,3,4,0,0,0,40,38,0
42,4,42346,11,9,6,3,1,2,0,0,0,35,38,0
41,4,76625,11,9,2,2,0,4,1,0,0,40,38,0
29,4,263831,9,13,4,1,3,4,0,0,0,40,38,0
36,4,248445,11,9,5,13,2,4,1,0,0,60,25,0
18,4,120029,11,9,4,7,3,4,0,0,0,40,38,0
61,4,175331,0,6,2,13,0,4,1,0,0,40,38,0
21,4,33831,11,9,4,1,4,4,0,0,0,40,38,0
61,4,128831,11,9,2,6,0,4,1,0,0,40,38,0
41,2,175149,11,9,0,13,1,2,0,0,0,38,38,0
34,4,198103,11,9,4,13,3,4,1,0,1980,40,38,0
36,4,301227,4,3,5,8,4,3,0,0,0,35,25,0
22,4,300871,15,10,2,12,0,4,1,0,0,40,38,0
28,4,45613,15,10,4,8,1,4,0,0,0,40,38,0
52,4,178915,11,9,4,3,4,4,0,0,0,40,38,0
33,4,189368,15,10,2,13,0,2,1,0,0,40,38,1
46,4,177633,11,9,2,6,0,4,1,0,0,50,38,1
33,4,132705,6,5,5,1,1,4,1,0,0,48,38,0
25,4,108317,9,13,4,3,1,4,1,0,0,40,38,0
41,4,142579,9,13,6,11,4,2,1,0,0,50,38,0
33,4,618191,11,9,4,3,1,4,0,0,0,40,38,0
37,4,256723,15,10,0,1,4,2,0,0,0,35,38,0
41,2,158688,9,13,2,10,0,4,1,0,0,50,38,0
46,4,176814,14,15,2,9,0,4,1,99999,0,50,38,1
29,4,350162,9,13,2,3,5,4,1,0,0,40,38,1
31,1,203488,7,12,4,1,1,4,1,0,0,40,38,0
32,0,335427,9,13,2,0,5,4,0,0,0,20,38,1
29,4,104256,11,9,0,11,1,4,0,0,0,34,38,0
22,4,106700,7,12,4,1,3,4,0,0,0,27,38,0
37,4,188503,9,13,4,1,1,4,0,0,0,35,38,0
45,4,107787,8,11,2,2,0,4,1,0,0,40,2,0
34,4,211948,11,9,0,11,1,4,0,0,1590,40,38,0
17,4,117798,0,6,4,7,3,4,1,0,0,20,38,0
19,0,184308,15,10,2,0,5,4,0,0,0,30,38,0
48,4,320421,11,9,2,11,0,4,1,0,0,50,38,0
24,0,41356,15,10,4,0,1,4,0,0,0,40,38,0
60,4,96099,15,10,2,11,0,4,1,0,0,40,38,1
58,4,150560,9,13,0,1,1,4,0,14084,0,40,38,1
55,4,193130,9,13,2,9,0,4,1,0,0,40,38,1
21,4,199915,15,10,4,7,3,4,0,0,0,40,38,0
43,2,108945,9,13,0,9,4,4,0,0,0,48,38,0
18,4,188076,1,7,4,7,3,4,0,0,0,20,38,0
47,4,189680,9,13,2,11,0,4,1,0,1977,40,38,1
25,4,374918,2,8,2,7,5,4,0,0,0,40,38,0
46,4,263568,11,9,2,6,0,4,1,0,0,40,38,0
40,4,29927,11,9,0,1,4,4,0,0,0,45,9,0
45,4,96798,4,3,0,13,4,4,1,0,0,40,38,0
46,4,270693,11,9,4,5,3,4,1,3674,0,30,38,0
52,1,22428,9,13,2,10,0,4,1,0,0,60,38,1
66,0,190324,11,9,2,0,0,2,1,0,0,18,38,0
65,4,173674,11,9,0,7,2,4,0,0,0,14,38,0
25,6,266668,11,9,4,9,1,4,1,0,0,40,38,0
30,4,112358,9,13,2,7,0,4,1,0,0,60,38,1
28,4,334032,8,11,4,11,1,4,1,0,0,50,38,0
29,4,132686,11,9,0,6,4,4,1,0,0,40,38,0
50,5,283676,10,16,2,9,0,4,1,15024,0,60,38,1
47,4,166181,15,10,2,1,5,2,0,0,0,48,38,1
25,0,262245,8,11,4,0,3,4,0,3418,0,40,38,0
17,4,132636,1,7,4,11,3,4,0,0,0,15,38,0
25,4,113654,11,9,5,3,4,4,0,0,0,37,38,0
22,4,199419,11,9,2,11,5,4,0,0,0,40,38,0
37,2,186035,15,10,2,12,0,4,1,0,0,45,38,1
27,1,276776,15,10,2,12,0,4,1,0,0,40,38,1
52,4,152373,15,10,2,11,0,4,1,0,0,40,38,0
27,4,660870,9,13,4,9,1,4,0,0,0,60,38,0
59,1,176317,0,6,0,7,1,4,0,0,0,37,38,0
23,7,156423,9,13,4,9,3,4,0,0,0,20,38,0
22,4,244773,11,9,4,11,3,2,0,0,0,15,38,0
23,0,191444,11,9,4,0,3,4,1,0,0,40,38,0
37,4,215476,11,9,4,5,4,2,0,0,0,30,38,0
41,4,293791,8,11,2,13,0,4,1,0,0,55,38,0
36,4,255454,11,9,4,2,3,2,1,0,0,30,38,0
23,4,101885,0,6,4,2,1,4,0,0,0,40,38,0
23,4,178272,9,13,4,9,1,4,0,0,0,40,38,0
30,4,340917,9,13,2,2,0,4,1,0,0,40,38,0
37,5,196123,12,14,2,3,0,4,1,0,0,70,38,1
52,4,145155,11,9,6,1,1,4,0,0,0,40,38,0
42,2,180985,0,6,2,5,0,4,1,99999,0,40,38,1
34,4,300687,11,9,2,2,0,2,1,0,0,40,38,0
40,2,34540,12,14,0,9,4,4,0,0,0,44,38,0
40,6,335549,14,15,4,9,1,4,1,0,2444,45,38,1
19,4,293928,11,9,4,1,3,4,0,0,0,20,38,0
33,6,134737,11,9,2,2,0,4,1,0,0,35,38,0
39,4,142707,8,11,2,6,0,4,1,0,0,40,38,0
30,4,191385,1,7,2,6,0,4,1,0,0,40,38,0
21,4,434710,15,10,4,11,1,4,0,0,0,15,38,0
22,4,63105,11,9,4,9,3,2,1,0,0,40,38,0
40,4,799281,11,9,0,1,4,4,0,0,0,38,38,0
30,4,302438,11,9,4,6,1,4,1,0,0,40,38,0
50,4,50178,11,9,2,12,0,4,1,0,0,40,38,1
40,2,183096,6,5,2,7,5,4,0,0,0,40,40,1
29,6,125190,11,9,2,2,0,4,1,0,0,40,38,0
17,4,187308,0,6,4,7,3,4,0,0,0,15,38,0
33,4,157446,1,7,4,2,1,4,1,0,0,65,38,0
31,4,196125,1,7,2,2,0,4,1,0,0,40,38,0
40,4,214891,9,13,3,13,3,3,1,0,0,45,0,0
34,4,113838,15,10,2,2,0,4,1,0,0,45,38,0
19,4,164123,1,7,4,7,1,2,1,0,0,40,38,0
23,4,13769,15,10,2,6,0,0,1,0,0,30,38,0
42,4,54102,8,11,0,1,4,4,0,0,0,40,38,0
23,4,210797,15,10,2,2,0,4,1,0,0,40,38,0
52,6,42984,14,15,2,9,0,4,1,0,0,70,38,1
35,5,196373,9,13,2,3,0,4,1,0,0,45,38,1
47,4,155509,11,9,5,7,2,2,0,0,0,35,38,0
29,2,177398,12,14,2,9,5,4,0,0,0,40,38,1
21,4,174907,11,9,4,1,3,4,0,0,0,40,38,0
66,0,31362,15,10,2,0,0,4,1,0,0,20,38,0
41,4,178983,11,9,2,1,5,4,0,0,0,40,38,0
18,4,231193,2,8,4,6,3,4,1,0,0,30,38,0
50,5,287598,15,10,2,2,0,4,1,0,0,70,38,0
24,4,498349,9,13,4,13,4,2,0,0,0,40,38,0
60,4,127084,11,9,2,10,0,4,1,0,2042,34,38,0
47,4,114770,11,9,0,7,3,4,0,0,0,32,38,0
36,7,76767,15,10,0,3,1,4,0,0,0,39,38,0
68,0,484298,1,7,2,0,0,4,1,0,0,30,38,0
47,4,196707,14,15,0,1,1,4,1,0,0,40,38,0
24,7,275421,15,10,4,6,3,4,0,0,0,40,38,0
47,4,250170,11,9,2,6,0,2,1,0,0,40,38,1
41,6,154374,15,10,0,7,4,4,1,0,0,45,38,0
40,4,230961,15,10,2,11,0,4,1,0,0,40,38,0
40,4,121772,8,11,2,2,0,1,1,0,0,40,0,1
40,4,144995,8,11,2,12,0,4,1,4386,0,40,38,0
26,4,118736,9,13,4,9,1,4,0,0,0,20,38,0
41,4,279914,15,10,2,1,0,4,1,0,0,45,38,1
17,4,151141,1,7,4,5,3,4,1,0,0,15,38,0
41,2,340682,11,9,0,1,1,4,0,0,0,40,38,0
40,4,234633,15,10,4,2,1,4,1,0,0,40,38,0
36,4,20507,11,9,2,2,0,4,1,7688,0,50,38,1
